,subject_id,epoch_conf,top_n_mask,condition
8404,22,0.60154539,top_5000,scramble_per_clf
8405,22,0.27069899,top_5000,scramble_per_clf
8406,22,0.40551861,top_5000,scramble_per_clf
8407,22,0.09856332,top_5000,scramble_per_clf
8408,22,0.43654759,top_5000,scramble_per_clf
8409,22,-0.21511585,top_5000,scramble_per_clf
8410,22,0.22976833,top_5000,scramble_per_clf
8411,22,0.15581126,top_5000,scramble_per_clf
8412,22,0.54910451,top_5000,scramble_per_clf
8413,22,0.37323085,top_5000,scramble_per_clf
8414,22,0.32795748,top_5000,scramble_per_clf
8415,22,-0.14940066,top_5000,scramble_per_clf
8416,23,-0.06258701,top_5000,scramble_per_clf
8417,23,-0.42347088,top_5000,scramble_per_clf
8418,23,-0.21192124,top_5000,scramble_per_clf
8419,23,-0.17512825,top_5000,scramble_per_clf
8420,23,-0.46899303,top_5000,scramble_per_clf
8421,23,-0.05041637,top_5000,scramble_per_clf
8422,23,-0.4226332,top_5000,scramble_per_clf
8423,23,0.28885092,top_5000,scramble_per_clf
8424,23,-0.14526574,top_5000,scramble_per_clf
8425,23,-0.33040437,top_5000,scramble_per_clf
8426,23,-0.21570079,top_5000,scramble_per_clf
8427,23,0.03364883,top_5000,scramble_per_clf
8428,23,-0.52969393,top_5000,scramble_per_clf
8429,23,-0.19253186,top_5000,scramble_per_clf
8430,23,-0.31737317,top_5000,scramble_per_clf
8431,23,-0.02769548,top_5000,scramble_per_clf
8432,23,0.10938795,top_5000,scramble_per_clf
8433,23,0.02443012,top_5000,scramble_per_clf
8434,23,0.11779641,top_5000,scramble_per_clf
8435,23,0.07936015,top_5000,scramble_per_clf
8436,23,0.20598341,top_5000,scramble_per_clf
8437,23,0.13851272,top_5000,scramble_per_clf
8438,23,0.02433574,top_5000,scramble_per_clf
8439,23,0.07881424,top_5000,scramble_per_clf
8440,23,0.59859456,top_5000,scramble_per_clf
8441,23,0.43245799,top_5000,scramble_per_clf
8442,23,0.56530857,top_5000,scramble_per_clf
8443,23,-0.03772929,top_5000,scramble_per_clf
8444,23,-0.01092999,top_5000,scramble_per_clf
8445,23,0.77995241,top_5000,scramble_per_clf
8446,23,0.26356576,top_5000,scramble_per_clf
8447,23,-0.11166136,top_5000,scramble_per_clf
8448,0,0.11279165,top_5000,scramble_ret_clf
8449,0,0.15880591,top_5000,scramble_ret_clf
8450,0,-0.44560705,top_5000,scramble_ret_clf
8451,0,-0.24005862,top_5000,scramble_ret_clf
8452,0,-0.02216233,top_5000,scramble_ret_clf
8453,0,-0.32654921,top_5000,scramble_ret_clf
8454,0,-0.33160321,top_5000,scramble_ret_clf
8455,0,-0.17766993,top_5000,scramble_ret_clf
8456,0,-0.35852038,top_5000,scramble_ret_clf
8457,0,-0.05302923,top_5000,scramble_ret_clf
8458,0,0.08784581,top_5000,scramble_ret_clf
8459,0,-0.36494309,top_5000,scramble_ret_clf
8460,0,0.14065148,top_5000,scramble_ret_clf
8461,0,0.14619466,top_5000,scramble_ret_clf
8462,0,-0.26216805,top_5000,scramble_ret_clf
8463,0,0.11997978,top_5000,scramble_ret_clf
8464,0,0.56417732,top_5000,scramble_ret_clf
8465,0,0.18347893,top_5000,scramble_ret_clf
8466,0,-0.03401303,top_5000,scramble_ret_clf
8467,0,0.36843789,top_5000,scramble_ret_clf
8468,0,0.54021131,top_5000,scramble_ret_clf
8469,0,0.0580781,top_5000,scramble_ret_clf
8470,0,0.214845,top_5000,scramble_ret_clf
8471,0,0.17230799,top_5000,scramble_ret_clf
8472,0,-0.05169041,top_5000,scramble_ret_clf
8473,0,-0.25721112,top_5000,scramble_ret_clf
8474,0,0.13792898,top_5000,scramble_ret_clf
8475,0,-0.03982818,top_5000,scramble_ret_clf
8476,0,-0.30663415,top_5000,scramble_ret_clf
8477,0,-0.52660157,top_5000,scramble_ret_clf
8478,0,0.37446738,top_5000,scramble_ret_clf
8479,0,0.37506689,top_5000,scramble_ret_clf
8480,1,-0.51016385,top_5000,scramble_ret_clf
8481,1,0.03236617,top_5000,scramble_ret_clf
8482,1,-0.60823591,top_5000,scramble_ret_clf
8483,1,0.24516245,top_5000,scramble_ret_clf
8484,1,-0.59872571,top_5000,scramble_ret_clf
8485,1,-0.14471146,top_5000,scramble_ret_clf
8486,1,-0.14524847,top_5000,scramble_ret_clf
8487,1,0.2852775,top_5000,scramble_ret_clf
8488,1,-0.04234152,top_5000,scramble_ret_clf
8489,1,0.06767342,top_5000,scramble_ret_clf
8490,1,-0.31338249,top_5000,scramble_ret_clf
8491,1,-0.15889397,top_5000,scramble_ret_clf
8492,1,0.06614189,top_5000,scramble_ret_clf
8493,1,0.1860887,top_5000,scramble_ret_clf
8494,1,0.05089907,top_5000,scramble_ret_clf
8495,1,-0.3779786,top_5000,scramble_ret_clf
8496,1,-0.51260215,top_5000,scramble_ret_clf
8497,1,-0.08148036,top_5000,scramble_ret_clf
8498,1,0.03156576,top_5000,scramble_ret_clf
8499,1,0.70540729,top_5000,scramble_ret_clf
8500,1,0.44907602,top_5000,scramble_ret_clf
8501,1,-0.12208503,top_5000,scramble_ret_clf
8502,1,0.13390567,top_5000,scramble_ret_clf
8503,1,0.06992421,top_5000,scramble_ret_clf
8504,1,-0.04966377,top_5000,scramble_ret_clf
8505,1,0.04935049,top_5000,scramble_ret_clf
8506,1,-0.46420715,top_5000,scramble_ret_clf
8507,1,0.66161471,top_5000,scramble_ret_clf
8508,1,0.65191627,top_5000,scramble_ret_clf
8509,1,0.52228304,top_5000,scramble_ret_clf
8510,1,0.0808398,top_5000,scramble_ret_clf
8511,1,-0.21703978,top_5000,scramble_ret_clf
8512,2,-0.33755682,top_5000,scramble_ret_clf
8513,2,-0.50750134,top_5000,scramble_ret_clf
8514,2,0.1030894,top_5000,scramble_ret_clf
8515,2,-0.09169736,top_5000,scramble_ret_clf
8516,2,-0.71942965,top_5000,scramble_ret_clf
8517,2,-0.04043959,top_5000,scramble_ret_clf
8518,2,-0.30343553,top_5000,scramble_ret_clf
8519,2,-0.71131781,top_5000,scramble_ret_clf
8520,2,0.02056816,top_5000,scramble_ret_clf
8521,2,-0.05671169,top_5000,scramble_ret_clf
8522,2,-0.73925611,top_5000,scramble_ret_clf
8523,2,-0.40722166,top_5000,scramble_ret_clf
8524,2,-0.00473634,top_5000,scramble_ret_clf
8525,2,0.07514219,top_5000,scramble_ret_clf
8526,2,-0.0822216,top_5000,scramble_ret_clf
8527,2,0.03116588,top_5000,scramble_ret_clf
8528,2,0.28622878,top_5000,scramble_ret_clf
8529,2,0.62173215,top_5000,scramble_ret_clf
8530,2,-0.06153729,top_5000,scramble_ret_clf
8531,2,0.43144766,top_5000,scramble_ret_clf
8532,2,0.18700404,top_5000,scramble_ret_clf
8533,2,0.3283006,top_5000,scramble_ret_clf
8534,2,0.10468009,top_5000,scramble_ret_clf
8535,2,0.01217975,top_5000,scramble_ret_clf
8536,2,0.61397667,top_5000,scramble_ret_clf
8537,2,-0.01910054,top_5000,scramble_ret_clf
8538,2,0.38003503,top_5000,scramble_ret_clf
8539,2,-0.01652811,top_5000,scramble_ret_clf
8540,2,0.14955525,top_5000,scramble_ret_clf
8541,2,0.31845277,top_5000,scramble_ret_clf
8542,2,0.11955132,top_5000,scramble_ret_clf
8543,2,0.30281304,top_5000,scramble_ret_clf
8544,3,-0.0400862,top_5000,scramble_ret_clf
8545,3,-0.48379933,top_5000,scramble_ret_clf
8546,3,-0.79679302,top_5000,scramble_ret_clf
8547,3,-0.49825082,top_5000,scramble_ret_clf
8548,3,-0.18679664,top_5000,scramble_ret_clf
8549,3,-0.44428973,top_5000,scramble_ret_clf
8550,3,0.17920633,top_5000,scramble_ret_clf
8551,3,-0.57036661,top_5000,scramble_ret_clf
8552,3,-0.30732828,top_5000,scramble_ret_clf
8553,3,-0.1238437,top_5000,scramble_ret_clf
8554,3,-0.32801829,top_5000,scramble_ret_clf
8555,3,-0.02401496,top_5000,scramble_ret_clf
8556,3,-0.09440078,top_5000,scramble_ret_clf
8557,3,0.31267288,top_5000,scramble_ret_clf
8558,3,-0.40339855,top_5000,scramble_ret_clf
8559,3,0.03442256,top_5000,scramble_ret_clf
8560,3,0.49032525,top_5000,scramble_ret_clf
8561,3,0.46048904,top_5000,scramble_ret_clf
8562,3,0.71939264,top_5000,scramble_ret_clf
8563,3,0.73928342,top_5000,scramble_ret_clf
8564,3,0.12504533,top_5000,scramble_ret_clf
8565,3,0.23708007,top_5000,scramble_ret_clf
8566,3,0.16729391,top_5000,scramble_ret_clf
8567,3,-0.12188942,top_5000,scramble_ret_clf
8568,3,0.14264926,top_5000,scramble_ret_clf
8569,3,0.05111436,top_5000,scramble_ret_clf
8570,3,0.28916783,top_5000,scramble_ret_clf
8571,3,0.39322555,top_5000,scramble_ret_clf
8572,3,0.11708548,top_5000,scramble_ret_clf
8573,3,0.11874439,top_5000,scramble_ret_clf
8574,3,-0.03961064,top_5000,scramble_ret_clf
8575,3,-0.15993287,top_5000,scramble_ret_clf
8576,4,-0.28539284,top_5000,scramble_ret_clf
8577,4,0.00938311,top_5000,scramble_ret_clf
8578,4,-0.09089743,top_5000,scramble_ret_clf
8579,4,-0.85095429,top_5000,scramble_ret_clf
8580,4,0.09325594,top_5000,scramble_ret_clf
8581,4,0.05162663,top_5000,scramble_ret_clf
8582,4,0.2017201,top_5000,scramble_ret_clf
8583,4,-0.1255936,top_5000,scramble_ret_clf
8584,4,0.41071805,top_5000,scramble_ret_clf
8585,4,0.28050491,top_5000,scramble_ret_clf
8586,4,0.02288573,top_5000,scramble_ret_clf
8587,4,-0.57312077,top_5000,scramble_ret_clf
8588,4,0.02328894,top_5000,scramble_ret_clf
8589,4,0.16836822,top_5000,scramble_ret_clf
8590,4,-0.34604625,top_5000,scramble_ret_clf
8591,4,-0.25899989,top_5000,scramble_ret_clf
8592,4,0.29067706,top_5000,scramble_ret_clf
8593,4,0.23285752,top_5000,scramble_ret_clf
8594,4,-0.01295316,top_5000,scramble_ret_clf
8595,4,0.15701431,top_5000,scramble_ret_clf
8596,4,0.67928383,top_5000,scramble_ret_clf
8597,4,0.05786628,top_5000,scramble_ret_clf
8598,4,-0.30235399,top_5000,scramble_ret_clf
8599,4,0.08072576,top_5000,scramble_ret_clf
8600,4,-0.18686114,top_5000,scramble_ret_clf
8601,4,0.48195982,top_5000,scramble_ret_clf
8602,4,-0.50707913,top_5000,scramble_ret_clf
8603,4,0.20592651,top_5000,scramble_ret_clf
8604,4,-0.07153306,top_5000,scramble_ret_clf
8605,4,-0.27703031,top_5000,scramble_ret_clf
8606,4,-0.05269718,top_5000,scramble_ret_clf
8607,4,0.46098261,top_5000,scramble_ret_clf
8608,5,-0.57482296,top_5000,scramble_ret_clf
8609,5,-0.31066308,top_5000,scramble_ret_clf
8610,5,-0.38126718,top_5000,scramble_ret_clf
8611,5,-0.4092912,top_5000,scramble_ret_clf
8612,5,-0.07861399,top_5000,scramble_ret_clf
8613,5,-0.89935016,top_5000,scramble_ret_clf
8614,5,0.17574781,top_5000,scramble_ret_clf
8615,5,0.04218696,top_5000,scramble_ret_clf
8616,5,-0.20068496,top_5000,scramble_ret_clf
8617,5,0.33637794,top_5000,scramble_ret_clf
8618,5,-0.45417026,top_5000,scramble_ret_clf
8619,5,-0.16989256,top_5000,scramble_ret_clf
8620,5,-0.38336931,top_5000,scramble_ret_clf
8621,5,-0.36792439,top_5000,scramble_ret_clf
8622,5,-0.34562758,top_5000,scramble_ret_clf
8623,5,-0.56388929,top_5000,scramble_ret_clf
8624,5,0.27544632,top_5000,scramble_ret_clf
8625,5,0.07834759,top_5000,scramble_ret_clf
8626,5,0.29449807,top_5000,scramble_ret_clf
8627,5,0.28014897,top_5000,scramble_ret_clf
8628,5,0.14804813,top_5000,scramble_ret_clf
8629,5,0.48035929,top_5000,scramble_ret_clf
8630,5,0.14440928,top_5000,scramble_ret_clf
8631,5,0.59557699,top_5000,scramble_ret_clf
8632,5,0.12183772,top_5000,scramble_ret_clf
8633,5,0.62532093,top_5000,scramble_ret_clf
8634,5,0.50527508,top_5000,scramble_ret_clf
8635,5,0.33230994,top_5000,scramble_ret_clf
8636,5,0.36395233,top_5000,scramble_ret_clf
8637,5,-0.18124415,top_5000,scramble_ret_clf
8638,5,0.35339164,top_5000,scramble_ret_clf
8639,5,0.15462276,top_5000,scramble_ret_clf
8640,6,-0.11611383,top_5000,scramble_ret_clf
8641,6,-0.50980838,top_5000,scramble_ret_clf
8642,6,0.18044022,top_5000,scramble_ret_clf
8643,6,-0.17790985,top_5000,scramble_ret_clf
8644,6,-0.01450142,top_5000,scramble_ret_clf
8645,6,0.00091797,top_5000,scramble_ret_clf
8646,6,-0.30405795,top_5000,scramble_ret_clf
8647,6,-0.11874,top_5000,scramble_ret_clf
8648,6,-0.17785221,top_5000,scramble_ret_clf
8649,6,-0.06849575,top_5000,scramble_ret_clf
8650,6,-0.36851229,top_5000,scramble_ret_clf
8651,6,-0.32036016,top_5000,scramble_ret_clf
8652,6,-0.22640272,top_5000,scramble_ret_clf
8653,6,-0.36787148,top_5000,scramble_ret_clf
8654,6,0.27118841,top_5000,scramble_ret_clf
8655,6,-0.13756382,top_5000,scramble_ret_clf
8656,6,0.45247957,top_5000,scramble_ret_clf
8657,6,0.01780451,top_5000,scramble_ret_clf
8658,6,0.3189818,top_5000,scramble_ret_clf
8659,6,-0.33542376,top_5000,scramble_ret_clf
8660,6,0.14909435,top_5000,scramble_ret_clf
8661,6,0.4639407,top_5000,scramble_ret_clf
8662,6,0.20572089,top_5000,scramble_ret_clf
8663,6,0.22984558,top_5000,scramble_ret_clf
8664,6,0.12128602,top_5000,scramble_ret_clf
8665,6,0.34635181,top_5000,scramble_ret_clf
8666,6,0.11630679,top_5000,scramble_ret_clf
8667,6,-0.10820453,top_5000,scramble_ret_clf
8668,6,-0.20564563,top_5000,scramble_ret_clf
8669,6,0.10085805,top_5000,scramble_ret_clf
8670,6,0.3070818,top_5000,scramble_ret_clf
8671,6,0.2381328,top_5000,scramble_ret_clf
8672,7,-0.60584063,top_5000,scramble_ret_clf
8673,7,-0.1044164,top_5000,scramble_ret_clf
8674,7,0.08620954,top_5000,scramble_ret_clf
8675,7,0.20027039,top_5000,scramble_ret_clf
8676,7,-1.26894876,top_5000,scramble_ret_clf
8677,7,-0.49280468,top_5000,scramble_ret_clf
8678,7,-0.44343733,top_5000,scramble_ret_clf
8679,7,0.36174396,top_5000,scramble_ret_clf
8680,7,-0.81499382,top_5000,scramble_ret_clf
8681,7,-0.65383618,top_5000,scramble_ret_clf
8682,7,-0.42254895,top_5000,scramble_ret_clf
8683,7,-0.31302378,top_5000,scramble_ret_clf
8684,7,0.28249195,top_5000,scramble_ret_clf
8685,7,-0.61526825,top_5000,scramble_ret_clf
8686,7,0.19030402,top_5000,scramble_ret_clf
8687,7,-0.44991047,top_5000,scramble_ret_clf
8688,7,-0.3083178,top_5000,scramble_ret_clf
8689,7,0.52586568,top_5000,scramble_ret_clf
8690,7,0.67990316,top_5000,scramble_ret_clf
8691,7,-0.10700564,top_5000,scramble_ret_clf
8692,7,0.62973832,top_5000,scramble_ret_clf
8693,7,0.86694185,top_5000,scramble_ret_clf
8694,7,0.67781859,top_5000,scramble_ret_clf
8695,7,0.63331416,top_5000,scramble_ret_clf
8696,7,-0.01521173,top_5000,scramble_ret_clf
8697,7,0.09731032,top_5000,scramble_ret_clf
8698,7,0.10536245,top_5000,scramble_ret_clf
8699,7,-0.03394837,top_5000,scramble_ret_clf
8700,7,0.46921597,top_5000,scramble_ret_clf
8701,7,0.73119672,top_5000,scramble_ret_clf
8702,7,0.05370444,top_5000,scramble_ret_clf
8703,7,0.04698251,top_5000,scramble_ret_clf
8704,8,0.04035425,top_5000,scramble_ret_clf
8705,8,-0.31650093,top_5000,scramble_ret_clf
8706,8,-0.04712829,top_5000,scramble_ret_clf
8707,8,-0.49116636,top_5000,scramble_ret_clf
8708,8,-0.42137989,top_5000,scramble_ret_clf
8709,8,-0.14873416,top_5000,scramble_ret_clf
8710,8,-0.11382599,top_5000,scramble_ret_clf
8711,8,-0.4172695,top_5000,scramble_ret_clf
8712,8,-0.05399089,top_5000,scramble_ret_clf
8713,8,-0.26736015,top_5000,scramble_ret_clf
8714,8,-0.13755165,top_5000,scramble_ret_clf
8715,8,0.30491282,top_5000,scramble_ret_clf
8716,8,-0.83845379,top_5000,scramble_ret_clf
8717,8,-1.38117559,top_5000,scramble_ret_clf
8718,8,-0.40547386,top_5000,scramble_ret_clf
8719,8,-0.55758713,top_5000,scramble_ret_clf
8720,8,0.26759615,top_5000,scramble_ret_clf
8721,8,0.66826023,top_5000,scramble_ret_clf
8722,8,0.52657116,top_5000,scramble_ret_clf
8723,8,0.44696512,top_5000,scramble_ret_clf
8724,8,-0.08671543,top_5000,scramble_ret_clf
8725,8,0.42565933,top_5000,scramble_ret_clf
8726,8,-0.03534327,top_5000,scramble_ret_clf
8727,8,0.2920551,top_5000,scramble_ret_clf
8728,8,0.33864706,top_5000,scramble_ret_clf
8729,8,1.14720324,top_5000,scramble_ret_clf
8730,8,0.31740318,top_5000,scramble_ret_clf
8731,8,0.63843766,top_5000,scramble_ret_clf
8732,8,0.01473988,top_5000,scramble_ret_clf
8733,8,-0.23686949,top_5000,scramble_ret_clf
8734,8,-0.17114414,top_5000,scramble_ret_clf
8735,8,0.68510855,top_5000,scramble_ret_clf
8736,9,-0.03374022,top_5000,scramble_ret_clf
8737,9,-0.16286838,top_5000,scramble_ret_clf
8738,9,-0.23707438,top_5000,scramble_ret_clf
8739,9,-0.30477507,top_5000,scramble_ret_clf
8740,9,0.28281256,top_5000,scramble_ret_clf
8741,9,-0.53686522,top_5000,scramble_ret_clf
8742,9,-0.25558549,top_5000,scramble_ret_clf
8743,9,-0.12162309,top_5000,scramble_ret_clf
8744,9,-0.08925367,top_5000,scramble_ret_clf
8745,9,0.19768201,top_5000,scramble_ret_clf
8746,9,-0.13107713,top_5000,scramble_ret_clf
8747,9,-0.24725497,top_5000,scramble_ret_clf
8748,9,-0.03280537,top_5000,scramble_ret_clf
8749,9,-0.02309586,top_5000,scramble_ret_clf
8750,9,0.07532971,top_5000,scramble_ret_clf
8751,9,-0.29262889,top_5000,scramble_ret_clf
8752,9,0.18715127,top_5000,scramble_ret_clf
8753,9,-0.10859011,top_5000,scramble_ret_clf
8754,9,0.40429892,top_5000,scramble_ret_clf
8755,9,0.08483822,top_5000,scramble_ret_clf
8756,9,-0.26306411,top_5000,scramble_ret_clf
8757,9,0.3268714,top_5000,scramble_ret_clf
8758,9,0.13165601,top_5000,scramble_ret_clf
8759,9,-0.39342481,top_5000,scramble_ret_clf
8760,9,0.2786832,top_5000,scramble_ret_clf
8761,9,0.19592049,top_5000,scramble_ret_clf
8762,9,-0.05773213,top_5000,scramble_ret_clf
8763,9,0.11380217,top_5000,scramble_ret_clf
8764,9,0.16304119,top_5000,scramble_ret_clf
8765,9,0.1624566,top_5000,scramble_ret_clf
8766,9,0.43989879,top_5000,scramble_ret_clf
8767,9,0.19864294,top_5000,scramble_ret_clf
8768,10,-0.53031842,top_5000,scramble_ret_clf
8769,10,-0.49309715,top_5000,scramble_ret_clf
8770,10,-0.19776746,top_5000,scramble_ret_clf
8771,10,-0.66902077,top_5000,scramble_ret_clf
8772,10,0.30618648,top_5000,scramble_ret_clf
8773,10,-0.05993974,top_5000,scramble_ret_clf
8774,10,-0.35929778,top_5000,scramble_ret_clf
8775,10,-0.12752567,top_5000,scramble_ret_clf
8776,10,-0.45103604,top_5000,scramble_ret_clf
8777,10,-0.0713215,top_5000,scramble_ret_clf
8778,10,-0.14315429,top_5000,scramble_ret_clf
8779,10,0.42090107,top_5000,scramble_ret_clf
8780,10,-0.27579533,top_5000,scramble_ret_clf
8781,10,0.01743822,top_5000,scramble_ret_clf
8782,10,-1.15158417,top_5000,scramble_ret_clf
8783,10,-0.50562373,top_5000,scramble_ret_clf
8784,10,0.45339282,top_5000,scramble_ret_clf
8785,10,0.25561177,top_5000,scramble_ret_clf
8786,10,0.59135263,top_5000,scramble_ret_clf
8787,10,-0.21937885,top_5000,scramble_ret_clf
8788,10,0.66326515,top_5000,scramble_ret_clf
8789,10,0.40979777,top_5000,scramble_ret_clf
8790,10,0.11832128,top_5000,scramble_ret_clf
8791,10,0.63946397,top_5000,scramble_ret_clf
8792,10,-0.11723363,top_5000,scramble_ret_clf
8793,10,0.12590699,top_5000,scramble_ret_clf
8794,10,-0.0543524,top_5000,scramble_ret_clf
8795,10,-0.03337704,top_5000,scramble_ret_clf
8796,10,0.37836323,top_5000,scramble_ret_clf
8797,10,0.51643852,top_5000,scramble_ret_clf
8798,10,0.4260902,top_5000,scramble_ret_clf
8799,10,0.0760616,top_5000,scramble_ret_clf
8800,11,-0.41732282,top_5000,scramble_ret_clf
8801,11,-0.29565217,top_5000,scramble_ret_clf
8802,11,-0.43659041,top_5000,scramble_ret_clf
8803,11,0.04874594,top_5000,scramble_ret_clf
8804,11,-0.72437852,top_5000,scramble_ret_clf
8805,11,-0.26384519,top_5000,scramble_ret_clf
8806,11,-0.83901086,top_5000,scramble_ret_clf
8807,11,0.13879444,top_5000,scramble_ret_clf
8808,11,0.11043348,top_5000,scramble_ret_clf
8809,11,-0.25132122,top_5000,scramble_ret_clf
8810,11,-0.06597803,top_5000,scramble_ret_clf
8811,11,-0.44321798,top_5000,scramble_ret_clf
8812,11,-0.54230591,top_5000,scramble_ret_clf
8813,11,-0.39966044,top_5000,scramble_ret_clf
8814,11,-0.39737911,top_5000,scramble_ret_clf
8815,11,-0.22759733,top_5000,scramble_ret_clf
8816,11,0.21934669,top_5000,scramble_ret_clf
8817,11,0.69868614,top_5000,scramble_ret_clf
8818,11,0.69633326,top_5000,scramble_ret_clf
8819,11,0.05725927,top_5000,scramble_ret_clf
8820,11,-0.19632164,top_5000,scramble_ret_clf
8821,11,0.91683198,top_5000,scramble_ret_clf
8822,11,0.54229973,top_5000,scramble_ret_clf
8823,11,0.30801371,top_5000,scramble_ret_clf
8824,11,0.13190285,top_5000,scramble_ret_clf
8825,11,0.7374465,top_5000,scramble_ret_clf
8826,11,0.21996057,top_5000,scramble_ret_clf
8827,11,0.11597229,top_5000,scramble_ret_clf
8828,11,0.36676241,top_5000,scramble_ret_clf
8829,11,0.10611086,top_5000,scramble_ret_clf
8830,11,0.18948561,top_5000,scramble_ret_clf
8831,11,-0.15222673,top_5000,scramble_ret_clf
8832,12,0.01497639,top_5000,scramble_ret_clf
8833,12,-0.42702598,top_5000,scramble_ret_clf
8834,12,-0.37891645,top_5000,scramble_ret_clf
8835,12,-0.44585926,top_5000,scramble_ret_clf
